Time,Open,High,Close,Low,Volume
 11:57,42.86,42.86,42.845,42.83,64231
 11:58,42.85,42.87,42.831,42.82,88301
 11:59,42.83,42.898,42.898,42.82,69926
 12:00,42.895,42.9,42.86,42.85,49472
 12:01,42.864,42.87,42.86,42.85,53935
 12:02,42.86,42.88,42.87,42.85,40869
 12:03,42.87,42.87,42.855,42.83,104044
 12:04,42.86,42.875,42.87,42.84,54586
 12:05,42.876,42.877,42.82,42.82,54318
 12:06,42.82,42.84,42.84,42.81,57688
 12:07,42.835,42.85,42.835,42.825,42056
 12:08,42.835,42.84,42.82,42.82,36416
 12:09,42.825,42.83,42.815,42.78,97331
 12:10,42.815,42.85,42.81,42.81,53066
 12:11,42.82,42.845,42.84,42.815,74653
 12:12,42.835,42.85,42.842,42.825,42989
 12:13,42.84,42.848,42.823,42.82,38894
 12:14,42.83,42.85,42.83,42.825,36433
 12:15,42.83,42.845,42.83,42.81,155337
 12:16,42.835,42.84,42.824,42.82,25976
 12:17,42.825,42.855,42.845,42.82,52182
 12:18,42.845,42.875,42.87,42.84,67352
 12:19,42.863,42.89,42.865,42.86,58611
 12:20,42.865,42.87,42.86,42.85,67627
 12:21,42.85,42.89,42.88,42.85,49190
 12:22,42.875,42.89,42.88,42.86,45549
 12:23,42.88,42.89,42.88,42.86,51300
 12:24,42.875,42.89,42.882,42.865,67103
 12:25,42.885,42.89,42.865,42.84,113836
 12:26,42.865,42.89,42.885,42.855,51590
 12:27,42.885,42.906,42.897,42.88,37738
 12:28,42.895,42.895,42.865,42.86,57930
 12:29,42.865,42.94,42.925,42.865,109730
 12:30,42.927,42.95,42.895,42.89,132081
 12:31,42.895,42.9,42.86,42.86,93606
 12:32,42.86,42.865,42.855,42.84,73073
 12:33,42.855,42.86,42.845,42.84,40273
 12:34,42.845,42.885,42.875,42.83,87952
 12:35,42.87,42.885,42.875,42.86,38244
 12:36,42.875,42.895,42.885,42.871,51631
 12:37,42.885,42.89,42.88,42.875,39392
 12:38,42.88,42.91,42.885,42.875,58379
 12:39,42.88,42.88,42.878,42.85,78083
 12:40,42.875,42.88,42.865,42.86,34648
 12:41,42.865,42.885,42.87,42.865,40996
 12:42,42.87,42.895,42.875,42.87,27116
 12:43,42.875,42.89,42.886,42.86,36104
 12:44,42.885,42.91,42.91,42.88,42140
 12:45,42.905,42.915,42.91,42.89,41878
 12:46,42.915,42.926,42.912,42.905,49478
 12:47,42.915,42.93,42.921,42.91,45692
 12:48,42.92,42.925,42.9,42.89,45637
 12:49,42.9,42.9,42.89,42.885,28498
 12:50,42.88,42.9,42.885,42.875,45461
 12:51,42.885,42.885,42.87,42.864,50687
 12:52,42.875,42.91,42.91,42.865,53427
 12:53,42.91,42.915,42.87,42.865,37193
 12:54,42.871,42.88,42.85,42.85,54688
 12:55,42.85,42.86,42.835,42.82,75442
 12:56,42.83,42.84,42.84,42.82,65417
 12:57,42.839,42.85,42.836,42.83,29935
 12:58,42.835,42.84,42.81,42.805,63506
 12:59,42.805,42.84,42.84,42.805,62293
 13:00,42.839,42.86,42.834,42.825,75874
 13:01,42.833,42.837,42.815,42.81,64170
 13:02,42.815,42.825,42.817,42.81,51486
 13:03,42.819,42.825,42.81,42.81,20263
 13:04,42.815,42.815,42.805,42.8,174929
 13:05,42.805,42.81,42.78,42.78,84404
 13:06,42.78,42.79,42.77,42.77,55477
 13:07,42.775,42.8,42.792,42.775,35228
 13:08,42.79,42.835,42.81,42.79,90085
 13:09,42.8,42.84,42.83,42.8,50994
 13:10,42.823,42.83,42.816,42.815,30977
 13:11,42.813,42.82,42.8,42.8,23048
 13:12,42.8,42.81,42.79,42.785,45128
 13:13,42.785,42.786,42.776,42.77,30697
 13:14,42.775,42.81,42.795,42.765,107205
 13:15,42.79,42.81,42.78,42.772,47248
 13:16,42.775,42.81,42.81,42.775,45619
 13:17,42.81,42.835,42.825,42.805,40043
 13:18,42.825,42.83,42.805,42.8,108090
 13:19,42.8,42.805,42.79,42.79,49433
 13:20,42.79,42.825,42.825,42.78,67676
 13:21,42.83,42.86,42.85,42.83,64576
 13:22,42.855,42.855,42.845,42.835,31424
 13:23,42.845,42.85,42.819,42.81,41346
 13:24,42.815,42.815,42.79,42.785,62469
 13:25,42.795,42.8,42.795,42.78,47861
 13:26,42.795,42.81,42.79,42.775,47974
 13:27,42.795,42.82,42.815,42.795,63954
 13:28,42.815,42.845,42.845,42.81,75635
 13:29,42.845,42.89,42.875,42.845,136636
 13:30,42.875,42.875,42.855,42.84,59037
 13:31,42.855,42.855,42.83,42.83,296189
 13:32,42.83,42.836,42.809,42.8,53947
 13:33,42.805,42.805,42.785,42.78,54234
 13:34,42.79,42.79,42.78,42.78,14044
 13:35,42.79,42.79,42.725,42.72,186756
 13:36,42.725,42.73,42.715,42.7,74141
 13:37,42.71,42.73,42.72,42.7,85747
 13:38,42.72,42.755,42.75,42.72,78356
 13:39,42.745,42.8,42.8,42.743,86881
 13:40,42.8,42.89,42.875,42.785,166220
 13:41,42.87,42.89,42.885,42.845,130817
 13:42,42.89,42.925,42.925,42.885,100088
 13:43,42.92,42.93,42.92,42.91,67423
 13:44,42.92,42.93,42.905,42.89,75482
 13:45,42.905,42.91,42.908,42.88,83498
 13:46,42.905,42.926,42.91,42.9,97494
 13:47,42.91,42.93,42.919,42.905,45262
 13:48,42.92,42.93,42.915,42.9,45203
 13:49,42.92,42.92,42.914,42.9,42359
 13:50,42.915,42.93,42.925,42.91,32872
 13:51,42.925,42.95,42.945,42.915,180635
 13:52,42.944,42.955,42.943,42.935,101680
 13:53,42.94,42.96,42.955,42.94,73775
 13:54,42.96,43.0,42.985,42.95,125263
 13:55,42.98,43.01,42.975,42.96,102128
 13:56,42.97,42.98,42.945,42.945,81169
 13:57,42.942,42.96,42.955,42.94,78202
 13:58,42.96,42.965,42.95,42.945,47379
 13:59,42.96,42.965,42.92,42.915,65054
 14:00,42.93,42.955,42.9,42.9,75683
 14:01,42.905,42.97,42.96,42.9,95356
 14:02,42.96,42.98,42.958,42.94,116895
 14:03,42.96,42.96,42.94,42.93,37538
 14:04,42.95,42.958,42.94,42.923,52195
 14:05,42.94,42.95,42.93,42.925,30095
 14:06,42.935,42.965,42.955,42.93,43539
 14:07,42.955,42.975,42.96,42.94,73284
 14:08,42.96,42.96,42.935,42.93,64649
 14:09,42.935,42.97,42.97,42.93,56605
 14:10,42.961,42.965,42.95,42.93,94178
 14:11,42.95,42.96,42.933,42.925,86655
 14:12,42.935,42.945,42.94,42.92,44291
 14:13,42.94,42.95,42.91,42.905,58176
 14:14,42.915,42.93,42.93,42.91,22102
 14:15,42.925,42.97,42.96,42.925,67233
 14:16,42.96,42.975,42.95,42.95,79139
 14:17,42.95,42.98,42.977,42.944,35268
 14:18,42.97,42.97,42.965,42.95,35941
 14:19,42.96,42.97,42.95,42.945,56182
 14:20,42.951,42.974,42.96,42.95,59821
 14:21,42.965,42.98,42.966,42.955,57985
 14:22,42.97,42.98,42.95,42.95,50069
 14:23,42.96,43.015,43.015,42.96,72826
 14:24,43.015,43.025,42.99,42.99,47620
 14:25,42.98,42.99,42.976,42.96,62842
 14:26,42.975,42.975,42.94,42.935,75733
 14:27,42.95,42.952,42.943,42.93,68890
 14:28,42.945,42.95,42.923,42.92,24808
 14:29,42.92,42.955,42.935,42.92,105174
 14:30,42.945,42.96,42.93,42.93,47228
 14:31,42.935,42.94,42.9,42.9,40116
 14:32,42.91,42.915,42.88,42.873,48256
 14:33,42.885,42.9,42.89,42.88,57331
 14:34,42.89,42.92,42.885,42.88,94395
 14:35,42.89,42.9,42.878,42.87,83808
 14:36,42.88,42.895,42.89,42.87,70670
 14:37,42.89,42.92,42.919,42.89,78432
 14:38,42.915,42.92,42.89,42.89,33722
 14:39,42.89,42.89,42.88,42.865,53106
 14:40,42.885,42.92,42.895,42.88,78658
 14:41,42.9,42.92,42.902,42.89,43727
 14:42,42.901,42.92,42.91,42.89,29114
 14:43,42.92,42.93,42.91,42.905,28265
 14:44,42.91,42.92,42.915,42.9,18212
 14:45,42.92,42.94,42.905,42.89,65347
 14:46,42.905,42.905,42.885,42.885,27066
 14:47,42.88,42.89,42.875,42.86,39438
 14:48,42.876,42.888,42.831,42.83,192066
 14:49,42.84,42.867,42.865,42.83,74615
 14:50,42.86,42.88,42.865,42.85,61572
 14:51,42.865,42.88,42.876,42.86,20973
 14:52,42.875,42.89,42.88,42.86,71446
 14:53,42.89,42.915,42.909,42.88,78586
 14:54,42.91,42.925,42.91,42.9,70173
 14:55,42.91,42.935,42.91,42.89,120165
 14:56,42.91,42.926,42.89,42.89,91838
 14:57,42.885,42.895,42.86,42.86,32257
 14:58,42.87,42.883,42.874,42.86,67805
 14:59,42.87,42.9,42.895,42.86,80245
 15:00,42.9,42.935,42.925,42.89,103146
 15:01,42.92,42.949,42.925,42.92,84544
 15:02,42.93,42.95,42.95,42.92,34952
 15:03,42.945,42.946,42.93,42.92,56853
 15:04,42.93,42.93,42.905,42.9,29702
 15:05,42.91,42.94,42.94,42.9,65639
 15:06,42.945,42.969,42.96,42.94,52417
 15:07,42.955,42.96,42.92,42.91,56848
 15:08,42.925,42.93,42.885,42.88,51831
 15:09,42.89,42.915,42.915,42.88,59979
 15:10,42.916,42.92,42.915,42.9,46333
 15:11,42.91,42.915,42.905,42.9,35576
 15:12,42.905,42.96,42.95,42.9,154008
 15:13,42.94,42.965,42.945,42.94,102054
 15:14,42.94,42.95,42.935,42.93,55235
 15:15,42.93,42.95,42.93,42.91,82034
 15:16,42.93,42.96,42.95,42.93,51309
 15:17,42.95,42.99,42.985,42.94,45792
 15:18,42.98,42.99,42.95,42.935,200461
 15:19,42.955,42.955,42.94,42.93,45717
 15:20,42.935,42.98,42.975,42.93,61740
 15:21,42.98,43.005,42.98,42.97,205659
 15:22,42.98,43.0,42.98,42.97,122752
 15:23,42.975,42.975,42.946,42.93,90830
 15:24,42.94,42.95,42.924,42.9,91594
 15:25,42.93,42.97,42.955,42.92,80089
 15:26,42.955,42.955,42.95,42.94,79002
 15:27,42.95,42.99,42.975,42.95,94472
 15:28,42.972,43.0,42.99,42.97,127460
 15:29,42.98,43.0,42.976,42.975,89640
 15:30,42.97,42.975,42.905,42.9,158019
 15:31,42.9,42.92,42.905,42.89,137404
 15:32,42.905,42.91,42.875,42.865,158918
 15:33,42.875,42.9,42.895,42.85,161683
 15:34,42.9,42.905,42.875,42.86,117615
 15:35,42.875,42.91,42.905,42.85,126278
 15:36,42.905,42.92,42.88,42.87,115426
 15:37,42.88,42.895,42.89,42.85,116742
 15:38,42.89,42.92,42.905,42.89,89476
 15:39,42.905,42.93,42.895,42.89,139468
 15:40,42.9,42.93,42.925,42.89,111098
 15:41,42.925,42.93,42.895,42.88,139544
 15:42,42.895,42.945,42.92,42.89,100093
 15:43,42.91,42.93,42.925,42.9,118199
 15:44,42.92,42.96,42.955,42.91,126661
 15:45,42.96,42.96,42.93,42.905,171752
 15:46,42.935,42.955,42.925,42.92,120229
 15:47,42.926,42.96,42.95,42.9,159955
 15:48,42.95,42.983,42.95,42.945,127338
 15:49,42.945,42.97,42.965,42.94,96568
 15:50,42.965,43.07,43.065,42.965,316562
 15:51,43.065,43.1,43.09,43.06,369439
 15:52,43.095,43.105,43.075,43.06,192839
 15:53,43.07,43.095,43.095,43.06,143656
 15:54,43.09,43.145,43.135,43.09,251760
 15:55,43.13,43.155,43.14,43.13,459093
 15:56,43.15,43.15,43.13,43.09,426305
 15:57,43.125,43.16,43.145,43.12,245434
 15:58,43.15,43.18,43.176,43.14,343669
 15:59,43.18,43.21,43.16,43.14,1381520
