Time,Open,High,Close,Low,Volume
 12:34,56.98,57.0,56.99,56.98,3498
 12:35,56.97,56.98,56.98,56.97,2355
 12:36,56.98,56.98,56.97,56.97,701
 12:37,56.98,56.995,56.98,56.98,1700
 12:38,56.985,57.0,57.0,56.985,3997
 12:39,56.97,56.98,56.98,56.965,4366
 12:40,56.98,57.01,56.98,56.98,2073
 12:41,57.0,57.015,57.015,57.0,1383
 12:42,57.015,57.04,57.03,57.015,1612
 12:43,57.035,57.035,57.02,57.01,908
 12:44,57.025,57.03,57.02,57.02,643
 12:45,57.01,57.01,57.0,56.99,1535
 12:46,57.01,57.015,57.015,57.01,306
 12:47,57.04,57.06,57.05,57.04,1551
 12:48,57.045,57.045,57.02,57.02,484
 12:49,57.02,57.03,57.03,57.01,671
 12:50,57.02,57.035,57.01,57.01,1168
 12:51,57.01,57.01,56.99,56.99,1351
 12:52,56.98,57.01,57.005,56.98,2332
 12:53,57.01,57.01,56.99,56.99,408
 12:54,56.98,56.985,56.98,56.98,1924
 12:55,56.99,56.99,56.96,56.96,1056
 12:56,56.96,56.96,56.95,56.95,882
 12:57,56.94,56.945,56.94,56.94,2167
 12:58,56.92,56.93,56.92,56.9,2012
 12:59,56.9,56.9,56.9,56.88,2045
 13:00,56.92,56.92,56.9,56.9,848
 13:01,56.89,56.89,56.87,56.87,1449
 13:02,56.88,56.88,56.87,56.87,498
 13:03,56.87,56.87,56.87,56.87,628
 13:04,56.88,56.88,56.874,56.874,484
 13:05,56.89,56.9,56.9,56.89,1714
 13:06,56.9,56.915,56.9,56.89,1660
 13:07,56.9,56.91,56.91,56.89,2465
 13:08,56.91,56.93,56.93,56.91,1485
 13:09,56.96,56.96,56.96,56.96,536
 13:11,56.96,56.96,56.96,56.955,1405
 13:12,56.962,56.965,56.96,56.96,612
 13:13,56.93,56.93,56.93,56.93,402
 13:14,56.94,57.0,57.0,56.94,6952
 13:15,56.99,56.99,56.98,56.98,2098
 13:16,56.99,57.02,57.01,56.99,862
 13:17,57.02,57.025,57.02,57.015,1504
 13:18,57.02,57.02,56.99,56.99,1995
 13:20,56.96,56.98,56.98,56.945,3652
 13:21,57.0,57.0,56.995,56.98,2565
 13:22,56.99,57.0,57.0,56.99,1010
 13:23,56.98,56.98,56.98,56.97,1383
